user_id,experience_id,viewed,liked,shared,bucketlist,purchased,attended,createdAt,score
98,64fc7a953d690a3e195ee83c,1,0,0,1,0,0,2023-10-07 13:08:49,1
98,64fc3d483d690a3e195ee6a4,1,0,0,0,0,0,2023-10-04 22:34:24,0
98,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-09-22 10:48:26,0
98,64fc46763d690a3e195ee6c6,1,1,0,0,0,0,2023-05-05 09:16:05,1
98,64fc3d483d690a3e195ee6a4,1,1,0,0,1,1,2023-07-10 05:52:23,3
98,6507ee68313443081a27234a,1,1,1,0,0,0,2023-03-23 00:06:19,2
98,65083cd6313443081a272366,1,0,0,1,1,0,2023-04-04 02:46:19,2
98,64fca7ce3d690a3e195ee97a,1,1,1,0,0,0,2023-04-03 02:17:34,2
98,64fc8bc73d690a3e195ee898,1,1,0,1,0,0,2023-05-06 19:54:15,2
98,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-06-13 00:07:34,0
99,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-10-27 07:05:00,0
99,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-09-06 15:12:13,1
99,65285a2e66f321cbd9ef4ba0,1,1,1,1,0,0,2023-08-20 00:02:09,3
99,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-08-17 00:27:03,0
99,65083cd6313443081a272366,1,1,1,0,0,0,2023-03-18 11:21:05,2
99,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-06-18 07:57:42,0
99,65083cd6313443081a272366,1,0,1,1,0,0,2023-09-12 10:45:38,2
99,64fc46763d690a3e195ee6c6,1,1,1,0,0,0,2023-05-25 02:01:22,2
99,65083cd6313443081a272366,1,1,0,1,0,0,2023-06-08 02:41:50,2
99,64fc2511148fd2e0b23d5031,1,0,1,0,0,0,2023-11-05 21:24:35,1
99,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-08-23 07:26:31,0
99,64fc9b6b3d690a3e195ee90a,1,0,1,0,0,0,2023-11-06 01:06:26,1
99,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-08-23 02:18:18,0
99,64fc9b6b3d690a3e195ee90a,1,1,1,0,0,0,2023-06-29 16:05:37,2
100,64fca2693d690a3e195ee94d,1,1,1,0,0,0,2023-05-11 18:24:46,2
100,64fc8bc73d690a3e195ee898,1,1,1,0,0,0,2023-09-02 17:23:39,2
100,64fc4dd63d690a3e195ee6ee,1,1,1,0,0,0,2023-08-25 04:59:34,2
100,64fc3d483d690a3e195ee6a4,1,0,1,0,0,0,2023-10-01 02:42:41,1
100,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-10-05 20:17:24,0
100,64fca0063d690a3e195ee937,1,0,1,0,0,0,2023-08-26 22:49:36,1
100,65083cd6313443081a272366,1,1,0,1,1,1,2023-11-09 03:44:24,4
100,64fca0063d690a3e195ee937,1,0,1,0,0,0,2023-08-24 12:00:35,1
100,64fc90f13d690a3e195ee8e0,1,1,1,1,0,0,2023-08-12 19:39:31,3
100,65083cd6313443081a272366,1,0,1,0,0,0,2023-05-12 09:35:09,1
100,64dfb10e7792cee05d3328d3,1,1,1,1,1,1,2023-07-20 17:46:12,5
100,6507ee68313443081a27234a,1,1,1,0,0,0,2023-10-27 06:55:51,2
100,64fc8bc73d690a3e195ee898,1,0,1,0,0,0,2023-07-03 04:35:57,1
100,64fc7f3d3d690a3e195ee882,1,0,1,0,0,0,2023-08-10 03:47:44,1
100,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-05-26 01:05:08,0
100,6507ee68313443081a27234a,1,1,0,0,0,0,2023-04-21 11:11:36,1
100,64fc46763d690a3e195ee6c6,1,1,0,0,0,0,2023-05-27 08:38:58,1
100,64fc90f13d690a3e195ee8e0,1,0,1,1,0,0,2023-04-18 20:41:09,2
101,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-07-23 04:20:36,0
101,64fc46763d690a3e195ee6c6,1,0,1,0,0,0,2023-11-03 23:32:48,1
101,64fc7f3d3d690a3e195ee882,1,0,1,0,0,0,2023-04-14 00:18:05,1
101,64fc46763d690a3e195ee6c6,1,0,0,1,0,0,2023-10-04 11:25:09,1
101,64fc3d483d690a3e195ee6a4,1,1,1,1,0,0,2023-10-12 05:44:47,3
101,64fc7a953d690a3e195ee83c,1,1,1,1,0,0,2023-06-09 21:19:35,3
101,64fca2693d690a3e195ee94d,1,1,1,1,0,1,2023-08-03 23:53:40,5
101,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-08-01 11:11:59,0
101,6507ee68313443081a27234a,1,1,1,0,1,0,2023-05-02 21:00:23,3
101,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-11-10 01:53:07,1
101,64dfb10e7792cee05d3328d3,1,0,0,0,0,0,2023-11-03 17:48:27,0
101,64fc2511148fd2e0b23d5031,1,1,1,0,0,0,2023-08-29 05:26:46,2
101,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-09-24 09:22:19,0
101,65083cd6313443081a272366,1,1,0,0,1,0,2023-11-06 05:36:51,2
101,64fc7a953d690a3e195ee83c,1,0,1,0,1,1,2023-03-14 21:45:30,3
101,64fc7a953d690a3e195ee83c,1,1,0,1,0,0,2023-11-08 05:20:39,2
101,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-08-02 09:35:59,0
101,64fc4dd63d690a3e195ee6ee,1,1,1,0,0,0,2023-10-11 09:25:58,2
101,64fc2511148fd2e0b23d5031,1,1,1,1,0,0,2023-03-22 20:38:10,3
101,65083cd6313443081a272366,1,1,0,0,0,0,2023-08-16 19:59:43,1
101,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-05-23 06:19:40,1
101,6507ee68313443081a27234a,1,1,1,0,0,0,2023-08-12 03:00:49,2
101,65083cd6313443081a272366,1,0,1,1,0,0,2023-07-13 16:34:44,2
101,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-11-10 03:21:01,0
101,64fc3d483d690a3e195ee6a4,1,0,0,0,0,0,2023-11-07 23:01:49,0
101,6507ee68313443081a27234a,1,0,0,1,0,0,2023-04-05 04:23:46,1
101,65083cd6313443081a272366,1,0,0,0,0,0,2023-04-01 14:49:23,0
102,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-07-17 19:07:19,0
102,65083cd6313443081a272366,1,0,1,1,0,0,2023-09-29 05:08:22,2
102,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-08-12 13:49:12,1
102,65083cd6313443081a272366,1,0,0,0,0,0,2023-10-25 13:07:42,0
102,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-09-14 06:31:34,0
102,64dfb10e7792cee05d3328d3,1,0,1,1,0,0,2023-10-12 06:16:00,2
102,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-10-01 00:56:00,0
102,64fc7a953d690a3e195ee83c,1,1,1,1,0,0,2023-09-02 07:59:37,3
102,65083cd6313443081a272366,1,1,0,0,0,0,2023-03-28 06:52:49,1
102,64fc7f3d3d690a3e195ee882,1,0,0,0,0,0,2023-11-08 11:59:25,0
102,64fca0063d690a3e195ee937,1,1,1,0,0,0,2023-04-24 21:24:57,2
102,64fc7f3d3d690a3e195ee882,1,1,1,1,1,1,2023-03-15 05:17:45,5
102,64fc46763d690a3e195ee6c6,1,1,1,0,0,0,2023-06-13 15:50:13,2
102,64dfb10e7792cee05d3328d3,1,1,0,0,0,0,2023-07-01 09:48:31,1
102,64fca2693d690a3e195ee94d,1,1,1,1,1,0,2023-08-02 13:46:34,4
102,64fca0063d690a3e195ee937,1,0,1,0,0,0,2023-08-25 15:31:13,1
103,64fc3d483d690a3e195ee6a4,1,0,0,0,0,0,2023-04-22 01:24:08,0
103,64fc90f13d690a3e195ee8e0,1,1,1,1,0,0,2023-08-02 19:09:26,3
103,65083cd6313443081a272366,1,1,0,0,1,0,2023-06-03 06:07:37,2
103,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-03-19 05:42:22,0
103,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-08-30 04:52:57,0
103,64fc4dd63d690a3e195ee6ee,1,0,0,1,0,0,2023-09-23 13:05:56,1
103,64fc7f3d3d690a3e195ee882,1,1,1,0,0,0,2023-06-20 02:31:51,2
103,65083cd6313443081a272366,1,0,1,0,0,0,2023-09-17 03:44:24,1
103,64fc7f3d3d690a3e195ee882,1,1,1,0,0,0,2023-11-06 14:40:00,2
103,6507ee68313443081a27234a,1,0,0,0,0,0,2023-09-26 15:41:55,0
103,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-05-24 00:18:38,1
103,65083cd6313443081a272366,1,0,1,1,0,0,2023-09-22 04:45:50,2
103,64fc8bc73d690a3e195ee898,1,0,1,0,0,0,2023-06-03 00:36:48,1
103,65083cd6313443081a272366,1,1,1,1,0,0,2023-04-22 21:52:17,3
103,64fc7a953d690a3e195ee83c,1,0,1,1,0,0,2023-04-23 04:53:42,2
103,64fc7f3d3d690a3e195ee882,1,1,1,1,0,0,2023-06-19 17:20:55,3
103,64fc8bc73d690a3e195ee898,1,1,0,1,0,0,2023-08-21 16:19:08,2
103,64fca7ce3d690a3e195ee97a,1,0,0,0,0,0,2023-10-19 23:52:16,0
103,64fc9b6b3d690a3e195ee90a,1,1,1,0,0,0,2023-08-11 22:44:24,2
103,64fca2693d690a3e195ee94d,1,1,0,1,1,0,2023-07-22 02:17:45,3
104,64fc7a953d690a3e195ee83c,1,1,1,1,1,0,2023-04-19 11:25:18,4
104,64fc2511148fd2e0b23d5031,1,1,0,1,0,0,2023-09-24 07:37:17,2
104,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-04-17 10:00:01,0
104,64fc8bc73d690a3e195ee898,1,0,0,1,0,0,2023-07-19 05:48:00,1
104,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-08-14 00:53:56,1
104,64fc7f3d3d690a3e195ee882,1,1,0,0,0,0,2023-05-23 00:36:04,1
104,64fc4dd63d690a3e195ee6ee,1,0,1,0,0,0,2023-09-09 20:38:13,1
104,64fca0063d690a3e195ee937,1,0,0,1,0,0,2023-07-09 13:35:13,1
104,64fc2511148fd2e0b23d5031,1,0,1,0,0,0,2023-09-29 15:40:15,1
104,64fc3d483d690a3e195ee6a4,1,1,1,0,0,0,2023-06-05 23:30:40,2
104,64fca7ce3d690a3e195ee97a,1,1,0,1,0,0,2023-06-26 02:52:40,2
104,64fca7ce3d690a3e195ee97a,1,0,0,0,0,0,2023-08-04 05:00:33,0
104,64fca0063d690a3e195ee937,1,1,0,1,1,1,2023-08-01 17:36:17,4
104,64fc3d483d690a3e195ee6a4,1,1,1,0,0,0,2023-06-16 12:13:12,2
105,64fc2511148fd2e0b23d5031,1,1,1,0,0,0,2023-05-06 12:39:20,2
105,65083cd6313443081a272366,1,1,1,0,0,0,2023-04-28 02:38:22,2
105,6507ee68313443081a27234a,1,1,0,0,0,0,2023-04-21 14:03:26,1
105,65285a2e66f321cbd9ef4ba0,1,0,1,1,0,0,2023-10-04 17:33:46,2
105,64fc46763d690a3e195ee6c6,1,0,1,1,0,0,2023-05-21 00:00:48,3
105,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-05-16 04:36:56,0
105,64fc7f3d3d690a3e195ee882,1,1,1,0,0,0,2023-05-24 23:57:16,2
105,64fc46763d690a3e195ee6c6,1,1,1,0,0,0,2023-10-15 13:19:31,2
105,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-09-08 06:06:48,1
105,64fca7ce3d690a3e195ee97a,1,0,0,0,0,0,2023-05-12 15:41:27,0
105,64fc3d483d690a3e195ee6a4,1,1,0,0,1,0,2023-08-25 22:04:21,2
105,64fca7ce3d690a3e195ee97a,1,0,0,0,1,1,2023-10-19 19:44:55,2
105,65285a2e66f321cbd9ef4ba0,1,1,1,0,0,0,2023-04-04 06:42:05,2
105,64fc90f13d690a3e195ee8e0,1,1,1,0,0,0,2023-07-07 04:47:58,2
105,64fca0063d690a3e195ee937,1,0,1,0,0,0,2023-05-20 17:09:00,1
105,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-07-24 11:38:47,0
106,64fc7a953d690a3e195ee83c,1,1,1,1,0,0,2023-08-26 10:45:52,3
106,64fca7ce3d690a3e195ee97a,1,0,1,0,0,0,2023-10-08 06:17:05,1
106,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-03-30 04:44:18,1
106,65083cd6313443081a272366,1,0,0,0,0,0,2023-05-21 22:40:30,0
106,65285a2e66f321cbd9ef4ba0,1,1,1,1,1,0,2023-08-13 09:01:51,4
106,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-05-26 23:20:05,1
106,64fca2693d690a3e195ee94d,1,1,1,1,1,0,2023-04-15 11:51:44,4
106,64fc46763d690a3e195ee6c6,1,1,0,0,0,0,2023-10-10 22:00:03,1
106,64fca2693d690a3e195ee94d,1,1,1,0,0,0,2023-04-17 04:54:00,2
106,64fc9b6b3d690a3e195ee90a,1,0,0,1,0,0,2023-08-24 07:24:44,1
106,65285a2e66f321cbd9ef4ba0,1,0,1,1,1,0,2023-10-22 20:23:55,2
106,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-10-06 20:46:49,1
106,65083cd6313443081a272366,1,1,1,1,1,0,2023-08-02 09:03:36,4
106,65285a2e66f321cbd9ef4ba0,1,1,1,1,0,0,2023-07-13 02:20:16,3
106,65083cd6313443081a272366,1,0,0,0,0,0,2023-04-19 09:43:04,0
107,6507ee68313443081a27234a,1,1,0,0,0,0,2023-04-15 16:08:28,1
107,64fc3d483d690a3e195ee6a4,1,1,0,1,1,1,2023-06-02 11:23:48,4
107,65285a2e66f321cbd9ef4ba0,1,0,1,1,0,0,2023-05-18 23:59:35,2
107,64fc4dd63d690a3e195ee6ee,1,1,0,1,1,1,2023-03-20 14:31:13,4
107,64fca0063d690a3e195ee937,1,0,0,0,0,0,2023-10-28 22:58:42,0
107,64fca7ce3d690a3e195ee97a,1,0,0,0,0,0,2023-07-30 14:31:22,0
107,64fca2693d690a3e195ee94d,1,0,1,0,0,0,2023-03-23 22:19:45,1
107,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-08-01 02:48:58,0
107,6507ee68313443081a27234a,1,0,0,0,0,0,2023-11-09 06:30:27,0
107,64fc7f3d3d690a3e195ee882,1,1,0,0,0,0,2023-04-14 02:07:43,1
107,64fc8bc73d690a3e195ee898,1,1,0,1,0,0,2023-04-01 21:34:42,2
107,64fc7f3d3d690a3e195ee882,1,1,1,0,0,0,2023-09-21 02:22:43,2
107,64fc3d483d690a3e195ee6a4,1,1,1,1,1,1,2023-09-02 05:15:45,5
107,6507ee68313443081a27234a,1,0,1,1,0,0,2023-07-06 18:40:40,2
108,64fc7a953d690a3e195ee83c,1,1,1,0,0,0,2023-11-02 05:56:43,2
108,64fc4dd63d690a3e195ee6ee,1,0,0,0,1,0,2023-10-23 12:08:34,1
108,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-05-24 10:22:43,1
108,64fca2693d690a3e195ee94d,1,1,1,1,1,0,2023-07-11 17:23:13,4
108,64fc7f3d3d690a3e195ee882,1,1,0,1,0,0,2023-11-02 00:15:54,2
108,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-03-25 22:39:58,1
108,65083cd6313443081a272366,1,1,1,0,0,0,2023-10-17 18:40:21,2
108,64fca0063d690a3e195ee937,1,1,1,0,0,0,2023-10-15 01:02:55,2
108,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-09-20 01:16:45,0
108,64fc46763d690a3e195ee6c6,1,1,0,0,0,0,2023-10-25 02:19:29,1
108,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-10-03 16:35:00,0
108,64fc7a953d690a3e195ee83c,1,1,1,1,1,1,2023-05-06 03:07:26,5
108,64fc9b6b3d690a3e195ee90a,1,1,1,1,0,0,2023-09-03 05:47:09,3
108,64fc4dd63d690a3e195ee6ee,1,0,1,0,0,0,2023-05-25 17:13:13,1
108,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-06-15 18:15:10,1
108,64fc7f3d3d690a3e195ee882,1,1,0,0,0,0,2023-04-15 10:55:39,1
108,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-06-16 13:31:15,0
108,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-08-11 23:41:54,1
108,64fc7a953d690a3e195ee83c,1,1,0,0,1,0,2023-09-13 01:54:22,2
108,64fc46763d690a3e195ee6c6,1,1,0,1,0,0,2023-08-10 16:26:09,2
108,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-10-31 14:58:05,1
109,64fc3d483d690a3e195ee6a4,1,1,1,0,0,0,2023-06-21 01:44:13,2
109,64fc90f13d690a3e195ee8e0,1,0,1,1,0,0,2023-07-22 05:48:46,2
109,64fc9b6b3d690a3e195ee90a,1,1,1,0,1,1,2023-08-19 18:18:34,3
109,65285a2e66f321cbd9ef4ba0,1,0,1,0,0,0,2023-05-27 12:02:34,1
109,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-09-13 19:16:55,1
109,64fc4dd63d690a3e195ee6ee,1,0,0,0,0,0,2023-07-02 08:10:06,0
109,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-08-10 04:22:24,1
109,65285a2e66f321cbd9ef4ba0,1,1,0,1,0,0,2023-04-28 19:58:04,2
109,64fc46763d690a3e195ee6c6,1,1,0,0,1,0,2023-09-03 19:28:29,2
109,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-08-08 17:02:22,1
109,65083cd6313443081a272366,1,1,1,0,0,0,2023-04-20 00:46:07,2
109,6507ee68313443081a27234a,1,0,0,0,0,0,2023-06-23 21:53:42,0
110,65083cd6313443081a272366,1,1,1,0,1,0,2023-05-08 10:59:11,2
110,65285a2e66f321cbd9ef4ba0,1,1,1,0,0,0,2023-07-19 06:19:15,2
110,65285a2e66f321cbd9ef4ba0,1,0,0,1,1,1,2023-07-07 20:28:50,4
110,64fc46763d690a3e195ee6c6,1,1,1,1,1,0,2023-08-04 07:59:07,4
110,64fca0063d690a3e195ee937,1,1,1,0,0,0,2023-07-24 09:08:59,2
110,65285a2e66f321cbd9ef4ba0,1,1,1,0,0,0,2023-09-03 21:09:47,2
110,64fc8bc73d690a3e195ee898,1,1,1,1,1,1,2023-08-28 01:15:03,5
110,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-10-23 11:55:02,1
110,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-04-21 12:48:59,0
110,64fc3d483d690a3e195ee6a4,1,0,1,1,1,0,2023-11-09 22:26:16,3
110,64fc90f13d690a3e195ee8e0,1,1,1,1,0,0,2023-05-04 12:26:39,3
111,64fc2511148fd2e0b23d5031,1,0,0,1,0,0,2023-06-12 09:37:56,1
111,64fc4dd63d690a3e195ee6ee,1,0,0,0,0,0,2023-04-28 18:52:43,0
111,64fc90f13d690a3e195ee8e0,1,1,0,0,1,0,2023-10-29 09:25:13,2
111,65083cd6313443081a272366,1,0,1,1,0,0,2023-08-21 22:36:03,2
111,64fc46763d690a3e195ee6c6,1,1,1,0,0,0,2023-07-11 13:12:38,2
111,64fc46763d690a3e195ee6c6,1,0,1,0,1,0,2023-10-12 05:21:21,2
111,64fc9b6b3d690a3e195ee90a,1,1,0,0,1,1,2023-05-12 12:24:03,3
111,64fca7ce3d690a3e195ee97a,1,1,1,0,0,0,2023-05-20 17:58:31,2
111,64fc8bc73d690a3e195ee898,1,1,1,0,1,0,2023-10-06 01:15:47,3
111,64fc3d483d690a3e195ee6a4,1,1,0,1,1,0,2023-04-02 03:09:18,3
111,6507ee68313443081a27234a,1,0,0,0,0,0,2023-09-22 18:53:22,0
111,64fc3d483d690a3e195ee6a4,1,1,1,1,0,0,2023-04-07 15:27:05,3
111,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-05-28 13:27:02,0
111,64fca0063d690a3e195ee937,1,1,1,0,1,1,2023-04-04 08:50:09,4
111,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-05-24 15:29:40,0
112,64fca7ce3d690a3e195ee97a,1,1,1,1,0,0,2023-08-03 08:11:16,3
112,64dfb10e7792cee05d3328d3,1,0,0,0,0,0,2023-08-12 19:55:48,0
112,64fc4dd63d690a3e195ee6ee,1,0,0,0,0,0,2023-09-02 04:06:13,0
112,64fc4dd63d690a3e195ee6ee,1,0,0,0,0,0,2023-08-22 03:09:19,0
112,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-05-22 11:52:58,1
112,64fc9b6b3d690a3e195ee90a,1,0,1,0,1,1,2023-04-12 06:48:59,3
112,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-09-21 07:06:56,0
112,65285a2e66f321cbd9ef4ba0,1,0,1,1,1,1,2023-03-27 11:00:13,4
112,64fc2511148fd2e0b23d5031,1,1,1,0,0,0,2023-10-20 04:18:28,2
112,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-10-06 13:32:01,0
112,64dfb10e7792cee05d3328d3,1,0,0,0,0,0,2023-05-26 02:59:38,0
112,64fc7a953d690a3e195ee83c,1,1,0,1,1,0,2023-08-17 05:33:12,3
113,64fc7a953d690a3e195ee83c,1,1,0,1,0,0,2023-08-18 06:33:32,2
113,64fca2693d690a3e195ee94d,1,1,1,0,0,0,2023-09-24 03:40:22,2
113,64fc46763d690a3e195ee6c6,1,1,1,0,1,0,2023-09-22 20:05:18,3
113,64fc46763d690a3e195ee6c6,1,1,0,1,0,0,2023-08-19 15:11:17,2
113,64fca7ce3d690a3e195ee97a,1,1,0,0,0,0,2023-06-07 16:56:10,1
113,64fca0063d690a3e195ee937,1,0,0,0,0,0,2023-03-20 07:41:32,0
113,65083cd6313443081a272366,1,1,0,0,0,0,2023-03-24 09:33:26,1
113,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-10-03 18:08:28,0
113,64dfb10e7792cee05d3328d3,1,0,1,0,0,0,2023-04-17 10:20:59,1
113,64fca0063d690a3e195ee937,1,1,0,1,1,1,2023-04-15 05:23:56,4
113,65083cd6313443081a272366,1,1,1,1,0,0,2023-06-17 13:17:03,3
114,64fc7f3d3d690a3e195ee882,1,0,1,0,0,0,2023-08-14 04:28:47,1
114,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-05-16 13:09:15,0
114,64fc7f3d3d690a3e195ee882,1,1,0,1,0,0,2023-06-27 15:37:33,2
114,64fca7ce3d690a3e195ee97a,1,0,1,0,0,0,2023-06-12 18:49:27,1
114,64fc2511148fd2e0b23d5031,1,1,0,0,1,0,2023-08-03 17:45:52,2
114,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-03-17 12:48:01,0
114,6507ee68313443081a27234a,1,0,0,0,0,0,2023-11-09 23:54:32,0
114,64fc2511148fd2e0b23d5031,1,0,0,1,1,0,2023-04-09 08:54:15,2
114,64fc2511148fd2e0b23d5031,1,0,0,1,1,0,2023-09-19 15:08:50,2
114,64fca0063d690a3e195ee937,1,0,1,1,0,0,2023-11-06 13:49:19,2
114,6507ee68313443081a27234a,1,1,0,1,1,1,2023-10-18 08:35:58,4
114,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-03-14 21:29:55,0
114,64fc4dd63d690a3e195ee6ee,1,0,0,1,0,0,2023-08-10 15:19:37,1
114,65083cd6313443081a272366,1,0,0,0,0,0,2023-05-21 17:02:42,0
115,64fc7f3d3d690a3e195ee882,1,1,1,0,0,0,2023-05-02 16:02:14,2
115,65083cd6313443081a272366,1,1,1,1,0,0,2023-10-23 02:20:31,3
115,64fc8bc73d690a3e195ee898,1,1,0,1,0,0,2023-10-10 23:11:30,2
115,64fca7ce3d690a3e195ee97a,1,1,0,0,0,0,2023-03-15 11:40:10,1
115,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-10-29 06:17:02,1
115,65083cd6313443081a272366,1,1,1,1,0,0,2023-10-16 04:17:11,3
115,64fc4dd63d690a3e195ee6ee,1,1,1,0,1,1,2023-10-23 02:26:26,4
115,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-10-31 18:21:10,0
115,64fc2511148fd2e0b23d5031,1,1,1,0,1,0,2023-08-07 16:18:27,3
115,65083cd6313443081a272366,1,0,0,1,1,0,2023-08-24 17:10:51,2
115,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-07-06 08:28:42,0
115,64dfb10e7792cee05d3328d3,1,1,1,0,0,0,2023-06-06 17:40:12,2
115,64fc46763d690a3e195ee6c6,1,1,1,1,1,1,2023-05-11 19:11:37,5
115,65083cd6313443081a272366,1,1,1,0,0,0,2023-08-24 20:45:28,2
115,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-03-18 22:57:44,0
115,64fc9b6b3d690a3e195ee90a,1,1,1,1,0,0,2023-04-09 11:07:16,3
116,64fc2511148fd2e0b23d5031,1,1,0,1,0,0,2023-05-23 06:11:47,2
116,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-04-20 09:42:24,1
116,64dfb10e7792cee05d3328d3,1,0,0,0,0,0,2023-05-20 19:13:02,0
116,64fca0063d690a3e195ee937,1,1,1,1,0,0,2023-05-30 23:54:51,3
116,6507ee68313443081a27234a,1,0,1,0,0,0,2023-03-29 03:26:36,1
116,64fc46763d690a3e195ee6c6,1,1,0,0,0,0,2023-09-04 20:28:33,1
116,64fc3d483d690a3e195ee6a4,1,1,0,1,1,0,2023-06-30 16:28:48,3
116,6507ee68313443081a27234a,1,0,1,0,0,0,2023-06-12 01:54:45,1
116,64fc90f13d690a3e195ee8e0,1,0,1,1,1,0,2023-08-09 00:15:50,3
116,64fca0063d690a3e195ee937,1,0,0,0,0,0,2023-10-03 13:44:23,0
116,64fca7ce3d690a3e195ee97a,1,0,0,0,0,0,2023-05-08 04:18:24,0
116,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-09-08 09:32:57,1
116,64fc3d483d690a3e195ee6a4,1,0,1,0,1,0,2023-10-04 22:32:52,2
116,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-07-18 14:10:02,1
117,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-07-29 18:13:01,1
117,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-08-04 19:36:57,1
117,65083cd6313443081a272366,1,0,1,1,1,0,2023-10-06 03:16:50,3
117,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-04-19 03:23:28,0
117,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-03-18 09:37:28,1
117,64fca7ce3d690a3e195ee97a,1,1,0,0,0,0,2023-08-07 09:33:32,1
117,64fc9b6b3d690a3e195ee90a,1,0,0,1,0,0,2023-08-15 19:59:26,1
117,64fc46763d690a3e195ee6c6,1,1,0,0,0,0,2023-08-13 20:16:47,1
117,64dfb10e7792cee05d3328d3,1,1,0,0,0,0,2023-08-21 15:44:05,1
117,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-08-05 16:33:43,1
117,64fc2511148fd2e0b23d5031,1,1,1,0,0,0,2023-03-20 04:14:21,2
117,64dfb10e7792cee05d3328d3,1,0,1,0,0,0,2023-05-28 12:33:25,1
117,64dfb10e7792cee05d3328d3,1,0,1,1,1,0,2023-07-09 20:16:07,3
117,64fc8bc73d690a3e195ee898,1,1,1,0,0,0,2023-05-09 01:54:22,2
118,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-03-31 14:51:04,0
